date,handle,text,url,exists
2017-02-15 14:07:43+00:00,POTUS,Looking forward as well Prime Minister @netanyahu. https://t.co/2M2zrPEbNO,https://twitter.com/POTUS/status/831867590951710721,True
2017-02-17 17:31:11+00:00,POTUS,"Just arrived in South Carolina!
https://t.co/EFvXOKa8ur https://t.co/I9SF9Fc0zM",https://twitter.com/POTUS/status/832643569768767489,True
2017-02-16 11:58:43+00:00,realDonaldTrump,"Leaking, and even illegal classified leaking, has been a big problem in Washington for years. Failing @nytimes (and others) must apologize!",https://twitter.com/realDonaldTrump/status/832197515248275456,True
2017-02-15 19:45:16+00:00,realDonaldTrump,"Join me in Florida this Saturday at 5pm for a rally at the Orlando-Melbourne International Airport!
Tickets:… https://t.co/OigfXFECPp",https://twitter.com/realDonaldTrump/status/831952535544070145,True
2017-02-17 04:31:59+00:00,POTUS,#MakeAmericaGreatAgain https://t.co/iwkcH3BBAG,https://twitter.com/POTUS/status/832447477391491073,True
2017-02-16 12:02:59+00:00,realDonaldTrump,The spotlight has finally been put on the low-life leakers! They will be caught!,https://twitter.com/realDonaldTrump/status/832198588201594880,True
2017-02-15 19:51:58+00:00,POTUS,RT @IsraeliPM: Photos: Prime Minister Benjamin Netanyahu &amp; Mrs Sara Netanyahu welcomed at the @WhiteHouse by @POTUS Donald Trump &amp; @FLOTUS…,https://twitter.com/POTUS/status/831954221624868864,True
2017-02-17 11:43:10+00:00,realDonaldTrump,Thank you for all of the nice statements on the Press Conference yesterday. Rush Limbaugh said one of greatest ever. Fake media not happy!,https://twitter.com/realDonaldTrump/status/832555987299082242,True
2017-02-17 13:16:22+00:00,realDonaldTrump,"General Keith Kellogg, who I have known for a long time, is very much in play for NSA - as are three others.",https://twitter.com/realDonaldTrump/status/832579442790772736,True
2017-02-17 15:34:14+00:00,realDonaldTrump,"Join me at 11:00am:
Watch here: https://t.co/veqKmsGAwf https://t.co/UzndIjIqjM",https://twitter.com/realDonaldTrump/status/832614137586933760,True
2017-02-17 21:48:22+00:00,realDonaldTrump,"The FAKE NEWS media (failing @nytimes, @NBCNews, @ABC, @CBS, @CNN) is not my enemy, it is the enemy of the American People!",https://twitter.com/realDonaldTrump/status/832708293516632065,True
2017-02-18 00:02:58+00:00,realDonaldTrump,Looking forward to the Florida rally tomorrow. Big crowd expected!,https://twitter.com/realDonaldTrump/status/832742165436579840,True
2017-02-23 21:11:08+00:00,POTUS,'Cisco chairman John Chambers explains how Trump will be a boon to tech startups' https://t.co/9722yIAh5g,https://twitter.com/POTUS/status/834873249502724097,True
2017-02-19 21:57:01+00:00,realDonaldTrump,My statement as to what's happening in Sweden was in reference to a story that was broadcast on @FoxNews concerning immigrants &amp; Sweden.,https://twitter.com/realDonaldTrump/status/833435244451753984,True
2017-02-24 12:36:34+00:00,realDonaldTrump,find the leakers within the FBI itself. Classified information is being given to media that could have a devastating effect on U.S. FIND NOW,https://twitter.com/realDonaldTrump/status/835106143462703104,True
2017-02-23 18:03:25+00:00,POTUS,RT @VP: We hosted some of the country’s largest manufacturers for small working group sessions to discuss the need to boost job creation in…,https://twitter.com/POTUS/status/834826008868040704,True
2017-02-23 20:01:48+00:00,POTUS,Great job - see you tomorrow at 10amE! #CPAC2017 https://t.co/bO99P9CCg5,https://twitter.com/POTUS/status/834855800560611334,True
2017-02-21 00:38:40+00:00,realDonaldTrump,"Congratulations to our new National Security Advisor, General H.R. McMaster. Video: https://t.co/BKn9r225Kk https://t.co/VBXcJ1b6Pv",https://twitter.com/realDonaldTrump/status/833838311315763200,True
2017-02-20 14:33:33+00:00,realDonaldTrump,HAPPY PRESIDENTS DAY - MAKE AMERICA GREAT AGAIN!,https://twitter.com/realDonaldTrump/status/833686030679207936,True
2017-02-24 00:01:40+00:00,realDonaldTrump,Seven people shot and killed yesterday in Chicago. What is going on there - totally out of control. Chicago needs help!,https://twitter.com/realDonaldTrump/status/834916167177371648,True
2017-02-20 21:00:37+00:00,realDonaldTrump,Just named General H.R. McMaster National Security Advisor.,https://twitter.com/realDonaldTrump/status/833783438922629125,True
2017-02-21 23:23:13+00:00,realDonaldTrump,"The so-called angry crowds in home districts of some Republicans are actually, in numerous cases, planned out by liberal activists. Sad!",https://twitter.com/realDonaldTrump/status/834181712783560705,True
2017-02-18 13:31:53+00:00,realDonaldTrump,Don't believe the main stream (fake news) media.The White House is running VERY WELL. I inherited a MESS and am in the process of fixing it.,https://twitter.com/realDonaldTrump/status/832945737625387008,True
2017-02-20 22:51:01+00:00,POTUS,"Congratulations to our new National Security Advisor, General H.R. McMaster! https://t.co/X1AYe4049o",https://twitter.com/POTUS/status/833811223980412928,True
2017-02-22 12:20:40+00:00,realDonaldTrump,"One thing I will say about Rep. Keith Ellison, in his fight to lead the DNC, is that he was the one who predicted early that I would win!",https://twitter.com/realDonaldTrump/status/834377364947816448,True
2017-02-17 23:15:56+00:00,realDonaldTrump,"""One of the most effective press conferences I've ever seen!"" says Rush Limbaugh. Many agree.Yet FAKE MEDIA  calls it differently! Dishonest",https://twitter.com/realDonaldTrump/status/832730328108134402,True
2017-02-21 20:46:42+00:00,realDonaldTrump,'Americans overwhelmingly oppose sanctuary cities' https://t.co/s5QvsJWA6u,https://twitter.com/realDonaldTrump/status/834142323881684993,True
2017-02-24 12:31:49+00:00,realDonaldTrump,"The FBI is totally unable to stop the national security ""leakers"" that have permeated our government for a long time. They can't even......",https://twitter.com/realDonaldTrump/status/835104946034991106,True
2017-02-18 13:51:20+00:00,realDonaldTrump,"Will be having many meetings this weekend at The Southern White House. Big 5:00 P.M. speech in Melbourne, Florida. A lot to talk about!",https://twitter.com/realDonaldTrump/status/832950628750127106,True
2017-02-22 12:50:56+00:00,realDonaldTrump,Very much enjoyed my tour of the Smithsonian's National Museum of African American History and Culture...A great job done by amazing people!,https://twitter.com/realDonaldTrump/status/834384982495940613,True
2017-02-24 16:31:31+00:00,POTUS,"Our victory was a win for every hardworking citizen in this country who believes in freedom, security and....cont:… https://t.co/MH8ZSc7OHA",https://twitter.com/POTUS/status/835165269249130501,True
2017-02-24 15:22:49+00:00,POTUS,"Join me live at @CPAC! #CPAC2017
https://t.co/lPhjLZHFwe https://t.co/Onh4ykx72y",https://twitter.com/POTUS/status/835147981926051844,True
2017-02-24 13:49:27+00:00,realDonaldTrump,Going to CPAC!,https://twitter.com/realDonaldTrump/status/835124485632180224,True
2017-02-23 15:10:56+00:00,POTUS,"'Trump on track to aggressively address immigration, crime' 
https://t.co/cnXPj3bNnF",https://twitter.com/POTUS/status/834782600946446337,True
2017-02-24 13:12:31+00:00,POTUS,"The FBI is totally unable to stop the national security ""leakers"" that have permeated our government for a long....https://t.co/1I6K2JnFnE",https://twitter.com/POTUS/status/835115187564867585,True
2017-02-24 02:36:56+00:00,POTUS,#MakeAmericaGreatAgain🇺🇸 https://t.co/JcqPyZcSq3,https://twitter.com/POTUS/status/834955241569255425,True
2017-02-23 21:24:25+00:00,POTUS,"'President Donald J. Trump will speak at the Conservative Political Action Conference (CPAC) on Friday, February 24… https://t.co/FlJaDWdQxK",https://twitter.com/POTUS/status/834876593583579141,True
2017-02-24 00:06:44+00:00,realDonaldTrump,Big interview tonight by Henry Kravis at The Business Council of Washington. Looking forward to it!,https://twitter.com/realDonaldTrump/status/834917440450609152,True
2017-02-20 14:15:42+00:00,realDonaldTrump,Give the public a break - The FAKE NEWS media is trying to say that large scale immigration in Sweden is working out just beautifully. NOT!,https://twitter.com/realDonaldTrump/status/833681539997253636,True
2017-02-24 16:27:55+00:00,POTUS,The media didn’t think we would win. The pundits didn’t think we would win. The consultants didn’t think...cont:… https://t.co/1HSRga4q77,https://twitter.com/POTUS/status/835164363145293824,True
2017-02-23 17:14:21+00:00,POTUS,Listening session with manufacturing CEO's at the @WhiteHouse this morning. Watch: https://t.co/PwW12Yqgtq https://t.co/aFZuLgIvIK,https://twitter.com/POTUS/status/834813661982109696,True
2017-02-23 22:53:45+00:00,realDonaldTrump,'S&amp;P 500 Edges Higher After Trump Renews Jobs Pledge' https://t.co/WtrRJVFmvU,https://twitter.com/realDonaldTrump/status/834899071982841856,True
2017-02-24 16:35:10+00:00,POTUS,We are preparing to #RepealAndReplace the disaster known as #Obamacare – we are going to....cont: https://t.co/IEr2SghRIm,https://twitter.com/POTUS/status/835166189743656965,True
2017-02-20 19:33:35+00:00,realDonaldTrump,Meeting with Generals at Mar-a-Lago in Florida. Very interesting!,https://twitter.com/realDonaldTrump/status/833761537525444608,False
